user_id,cate,shop_id
1202709.0,34.0,3230.0
1202711.0,37.0,3230.0
1202724.0,56.0,3230.0
1202730.0,69.0,3230.0
1202736.0,75.0,3230.0
1202742.0,23.0,3230.0
1202748.0,25.0,3230.0
1202753.0,25.0,3230.0
1202755.0,19.0,3230.0
,,3230.0
1202757.0,56.0,3230.0
1202766.0,75.0,3230.0
1202788.0,27.0,3230.0
1202790.0,27.0,3230.0
1202794.0,41.0,3230.0
1202801.0,70.0,3230.0
1202802.0,20.0,3230.0
1202819.0,27.0,3230.0
1202826.0,72.0,3230.0
1202834.0,69.0,3230.0
1202837.0,24.0,3230.0
1202883.0,75.0,3230.0
1202903.0,12.0,3230.0
1202919.0,41.0,3230.0
1202929.0,72.0,3230.0
1202940.0,7.0,3230.0
1202946.0,24.0,3230.0
1202958.0,34.0,3230.0
1202969.0,12.0,3230.0
1202970.0,9.0,3230.0
1202977.0,24.0,3230.0
1202978.0,81.0,3230.0
1202982.0,52.0,3230.0
1202985.0,12.0,3230.0
1203007.0,27.0,3230.0
1203041.0,42.0,3230.0
1203043.0,69.0,3230.0
1203062.0,81.0,3230.0
1203082.0,14.0,3230.0
1203097.0,16.0,3230.0
1203106.0,24.0,3230.0
1203111.0,75.0,3230.0
1203112.0,24.0,3230.0
1203120.0,24.0,3230.0
1203124.0,51.0,3230.0
1203126.0,80.0,3230.0
1203130.0,51.0,3230.0
1203135.0,67.0,3230.0
1203152.0,61.0,3230.0
1203161.0,43.0,3230.0
1203162.0,46.0,3230.0
1203162.0,72.0,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
1203164.0,34.0,3230.0
1203166.0,75.0,3230.0
1203172.0,8.0,3230.0
1203187.0,52.0,3230.0
1203203.0,51.0,3230.0
1203208.0,41.0,3230.0
1203224.0,34.0,3230.0
1203235.0,37.0,3230.0
1203243.0,24.0,3230.0
1203246.0,67.0,3230.0
1203290.0,24.0,3230.0
1203296.0,73.0,3230.0
,,3230.0
1203297.0,34.0,3230.0
1203302.0,7.0,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
1203310.0,69.0,3230.0
1203313.0,51.0,3230.0
1203324.0,24.0,3230.0
1203325.0,15.0,3230.0
1203341.0,45.0,3230.0
1203345.0,7.0,3230.0
,,3230.0
1203350.0,79.0,3230.0
1203360.0,55.0,3230.0
1203369.0,30.0,3230.0
1203370.0,56.0,3230.0
1203372.0,76.0,3230.0
1203378.0,69.0,3230.0
1203384.0,55.0,3230.0
1203402.0,12.0,3230.0
1203416.0,76.0,3230.0
1203421.0,72.0,3230.0
1203427.0,9.0,3230.0
1203435.0,27.0,3230.0
1203436.0,15.0,3230.0
1203441.0,55.0,3230.0
1203460.0,2.0,3230.0
1203470.0,61.0,3230.0
1203496.0,27.0,3230.0
1203511.0,62.0,3230.0
1203525.0,34.0,3230.0
1203526.0,30.0,3230.0
1203526.0,81.0,3230.0
1203535.0,81.0,3230.0
1203555.0,25.0,3230.0
1203557.0,75.0,3230.0
1203560.0,24.0,3230.0
1203577.0,27.0,3230.0
1203592.0,43.0,3230.0
1203595.0,7.0,3230.0
1203610.0,28.0,3230.0
1203617.0,21.0,3230.0
1203628.0,34.0,3230.0
1203641.0,47.0,3230.0
1203647.0,75.0,3230.0
1203649.0,7.0,3230.0
1203651.0,3.0,3230.0
1203657.0,7.0,3230.0
1203668.0,34.0,3230.0
1203705.0,7.0,3230.0
1203709.0,43.0,3230.0
1203717.0,24.0,3230.0
1203727.0,75.0,3230.0
1203737.0,20.0,3230.0
1203769.0,7.0,3230.0
1203769.0,27.0,3230.0
1203784.0,24.0,3230.0
1203791.0,63.0,3230.0
1203821.0,55.0,3230.0
1203848.0,75.0,3230.0
1203859.0,75.0,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
1203874.0,51.0,3230.0
1203881.0,73.0,3230.0
1203887.0,34.0,3230.0
1203894.0,24.0,3230.0
1203905.0,7.0,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
1203972.0,7.0,3230.0
,,3230.0
1204002.0,24.0,3230.0
1204064.0,43.0,3230.0
1204083.0,69.0,3230.0
1204097.0,77.0,3230.0
1204109.0,24.0,3230.0
1204114.0,53.0,3230.0
1204124.0,12.0,3230.0
1204125.0,42.0,3230.0
1204139.0,19.0,3230.0
1204142.0,15.0,3230.0
1204144.0,16.0,3230.0
1204164.0,14.0,3230.0
1204181.0,70.0,3230.0
1204183.0,69.0,3230.0
1204189.0,7.0,3230.0
1204224.0,55.0,3230.0
1204255.0,52.0,3230.0
1204256.0,43.0,3230.0
1204265.0,7.0,3230.0
1204275.0,17.0,3230.0
1204292.0,81.0,3230.0
1204296.0,7.0,3230.0
1204299.0,69.0,3230.0
1204314.0,62.0,3230.0
1204352.0,24.0,3230.0
1204353.0,27.0,3230.0
1204353.0,77.0,3230.0
1204380.0,27.0,3230.0
1204395.0,69.0,3230.0
1204412.0,24.0,3230.0
1204426.0,27.0,3230.0
1204457.0,67.0,3230.0
1204457.0,25.0,3230.0
1204458.0,7.0,3230.0
1204460.0,73.0,3230.0
1204460.0,11.0,3230.0
1204460.0,64.0,3230.0
1204462.0,16.0,3230.0
1204484.0,67.0,3230.0
1204494.0,44.0,3230.0
1204499.0,7.0,3230.0
1204513.0,7.0,3230.0
1204521.0,40.0,3230.0
1204531.0,81.0,3230.0
1204536.0,73.0,3230.0
1204547.0,62.0,3230.0
1204560.0,72.0,3230.0
1204567.0,34.0,3230.0
1204576.0,75.0,3230.0
1204595.0,76.0,3230.0
1204597.0,15.0,3230.0
1204598.0,7.0,3230.0
1204599.0,34.0,3230.0
1204607.0,43.0,3230.0
1204622.0,34.0,3230.0
1204640.0,73.0,3230.0
1204661.0,76.0,3230.0
1204677.0,3.0,3230.0
1204680.0,75.0,3230.0
1204686.0,51.0,3230.0
1204694.0,26.0,3230.0
1204696.0,27.0,3230.0
1204705.0,81.0,3230.0
1204711.0,81.0,3230.0
1204718.0,8.0,3230.0
1204731.0,24.0,3230.0
1204738.0,27.0,3230.0
1204739.0,45.0,3230.0
1204739.0,43.0,3230.0
1204779.0,12.0,3230.0
1204786.0,27.0,3230.0
1204789.0,34.0,3230.0
1204795.0,24.0,3230.0
1204806.0,51.0,3230.0
1204808.0,23.0,3230.0
1204833.0,56.0,3230.0
1204840.0,81.0,3230.0
1204846.0,75.0,3230.0
1204852.0,14.0,3230.0
1204875.0,24.0,3230.0
1204887.0,7.0,3230.0
1204889.0,51.0,3230.0
1204890.0,76.0,3230.0
1204897.0,43.0,3230.0
1204898.0,75.0,3230.0
,,3230.0
1204913.0,47.0,3230.0
1204921.0,21.0,3230.0
1204928.0,75.0,3230.0
1204942.0,25.0,3230.0
1204951.0,27.0,3230.0
1204955.0,34.0,3230.0
1204959.0,34.0,3230.0
1204978.0,69.0,3230.0
1204982.0,53.0,3230.0
1204998.0,27.0,3230.0
1205000.0,34.0,3230.0
1205007.0,76.0,3230.0
,,3230.0
1205009.0,3.0,3230.0
1205024.0,34.0,3230.0
1205031.0,24.0,3230.0
1205034.0,51.0,3230.0
1205043.0,70.0,3230.0
1205047.0,42.0,3230.0
1205071.0,11.0,3230.0
,,3230.0
1205071.0,3.0,3230.0
1205079.0,47.0,3230.0
1205086.0,34.0,3230.0
1205104.0,26.0,3230.0
1205114.0,72.0,3230.0
1205131.0,56.0,3230.0
1205135.0,67.0,3230.0
1205139.0,39.0,3230.0
,,3230.0
1205174.0,66.0,3230.0
1205187.0,24.0,3230.0
1205201.0,12.0,3230.0
1205203.0,81.0,3230.0
1205221.0,69.0,3230.0
1205224.0,31.0,3230.0
1205244.0,23.0,3230.0
1205259.0,27.0,3230.0
1205294.0,20.0,3230.0
1205298.0,81.0,3230.0
,,3230.0
,,3230.0
,,3230.0
1205302.0,81.0,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
1205309.0,27.0,3230.0
1205315.0,76.0,3230.0
1205338.0,8.0,3230.0
1205361.0,24.0,3230.0
1205366.0,28.0,3230.0
1205386.0,70.0,3230.0
1205390.0,24.0,3230.0
1205393.0,43.0,3230.0
1205394.0,7.0,3230.0
1205398.0,7.0,3230.0
1205401.0,70.0,3230.0
,,3230.0
1205404.0,62.0,3230.0
,,3230.0
1205414.0,24.0,3230.0
1205415.0,12.0,3230.0
1205417.0,81.0,3230.0
1205422.0,70.0,3230.0
1205429.0,23.0,3230.0
1205458.0,24.0,3230.0
1205481.0,70.0,3230.0
1205484.0,81.0,3230.0
1205494.0,49.0,3230.0
1205503.0,3.0,3230.0
1205509.0,25.0,3230.0
1205511.0,19.0,3230.0
1205518.0,24.0,3230.0
1205533.0,14.0,3230.0
1205565.0,21.0,3230.0
1205565.0,51.0,3230.0
1205569.0,69.0,3230.0
1205573.0,75.0,3230.0
1205582.0,23.0,3230.0
1205583.0,34.0,3230.0
1205601.0,62.0,3230.0
,,3230.0
,,3230.0
1205614.0,69.0,3230.0
1205643.0,27.0,3230.0
1205675.0,51.0,3230.0
1205682.0,20.0,3230.0
1205688.0,33.0,3230.0
1205712.0,7.0,3230.0
1205726.0,70.0,3230.0
1205730.0,24.0,3230.0
1205734.0,75.0,3230.0
1205742.0,55.0,3230.0
1205747.0,51.0,3230.0
1205763.0,55.0,3230.0
1205763.0,34.0,3230.0
1205766.0,24.0,3230.0
1205770.0,69.0,3230.0
,,3230.0
1205793.0,7.0,3230.0
1205795.0,43.0,3230.0
1205800.0,75.0,3230.0
1205801.0,19.0,3230.0
1205816.0,51.0,3230.0
1205831.0,56.0,3230.0
1205832.0,56.0,3230.0
1205834.0,75.0,3230.0
1205835.0,51.0,3230.0
1205880.0,75.0,3230.0
1205880.0,81.0,3230.0
,,3230.0
,,3230.0
,,3230.0
1205887.0,7.0,3230.0
1205889.0,17.0,3230.0
,,3230.0
1205901.0,34.0,3230.0
1205909.0,73.0,3230.0
1205909.0,64.0,3230.0
,,3230.0
,,3230.0
,,3230.0
1205919.0,70.0,3230.0
1205934.0,43.0,3230.0
1205939.0,3.0,3230.0
,,3230.0
1205956.0,31.0,3230.0
1205964.0,15.0,3230.0
1205980.0,25.0,3230.0
1205982.0,24.0,3230.0
1205992.0,24.0,3230.0
1206008.0,7.0,3230.0
1206012.0,70.0,3230.0
1206029.0,31.0,3230.0
1206031.0,7.0,3230.0
1206038.0,62.0,3230.0
1206062.0,12.0,3230.0
1206085.0,24.0,3230.0
1206087.0,75.0,3230.0
1206087.0,25.0,3230.0
1206088.0,75.0,3230.0
1206093.0,35.0,3230.0
,,3230.0
,,3230.0
1206097.0,34.0,3230.0
1206108.0,79.0,3230.0
1206130.0,43.0,3230.0
1206136.0,34.0,3230.0
1206160.0,23.0,3230.0
1206163.0,31.0,3230.0
1206184.0,19.0,3230.0
1206186.0,8.0,3230.0
1206188.0,2.0,3230.0
1206202.0,34.0,3230.0
1206205.0,75.0,3230.0
1206215.0,15.0,3230.0
1206224.0,56.0,3230.0
1206233.0,67.0,3230.0
1206233.0,69.0,3230.0
1206233.0,25.0,3230.0
1206234.0,24.0,3230.0
1206243.0,23.0,3230.0
1206250.0,51.0,3230.0
1206260.0,20.0,3230.0
1206260.0,31.0,3230.0
1206276.0,67.0,3230.0
1206299.0,20.0,3230.0
1206316.0,62.0,3230.0
,,3230.0
,,3230.0
1206316.0,11.0,3230.0
,,3230.0
1206317.0,25.0,3230.0
1206326.0,23.0,3230.0
1206330.0,34.0,3230.0
,,3230.0
1206332.0,24.0,3230.0
1206352.0,15.0,3230.0
1206364.0,63.0,3230.0
1206370.0,23.0,3230.0
1206375.0,8.0,3230.0
1206376.0,12.0,3230.0
1206386.0,9.0,3230.0
1206387.0,51.0,3230.0
1206389.0,9.0,3230.0
1206393.0,27.0,3230.0
1206416.0,7.0,3230.0
1206443.0,55.0,3230.0
1206450.0,24.0,3230.0
1206452.0,46.0,3230.0
1206477.0,7.0,3230.0
1206500.0,34.0,3230.0
1206503.0,24.0,3230.0
1206514.0,27.0,3230.0
1206515.0,75.0,3230.0
1206518.0,27.0,3230.0
1206536.0,75.0,3230.0
1206536.0,70.0,3230.0
1206541.0,73.0,3230.0
1206546.0,41.0,3230.0
1206555.0,7.0,3230.0
1206559.0,26.0,3230.0
1206562.0,51.0,3230.0
1206586.0,75.0,3230.0
1206587.0,21.0,3230.0
1206588.0,34.0,3230.0
1206593.0,7.0,3230.0
1206610.0,77.0,3230.0
1206621.0,73.0,3230.0
1206624.0,7.0,3230.0
1206637.0,69.0,3230.0
1206637.0,75.0,3230.0
1206651.0,19.0,3230.0
1206655.0,75.0,3230.0
1206661.0,24.0,3230.0
1206665.0,27.0,3230.0
1206681.0,34.0,3230.0
1206688.0,27.0,3230.0
1206697.0,75.0,3230.0
1206698.0,24.0,3230.0
1206700.0,16.0,3230.0
1206701.0,2.0,3230.0
1206706.0,12.0,3230.0
1206709.0,19.0,3230.0
1206714.0,75.0,3230.0
1206717.0,81.0,3230.0
1206728.0,7.0,3230.0
1206746.0,24.0,3230.0
1206749.0,12.0,3230.0
1206761.0,43.0,3230.0
1206784.0,51.0,3230.0
1206787.0,3.0,3230.0
1206787.0,79.0,3230.0
1206794.0,12.0,3230.0
1206806.0,72.0,3230.0
1206806.0,2.0,3230.0
1206813.0,14.0,3230.0
1206814.0,69.0,3230.0
1206848.0,20.0,3230.0
1206851.0,51.0,3230.0
1206873.0,31.0,3230.0
1206895.0,41.0,3230.0
1206903.0,2.0,3230.0
1206923.0,24.0,3230.0
1206938.0,42.0,3230.0
1206944.0,51.0,3230.0
1206962.0,20.0,3230.0
,,3230.0
1206981.0,8.0,3230.0
1206993.0,72.0,3230.0
1206999.0,75.0,3230.0
1207017.0,10.0,3230.0
1207037.0,43.0,3230.0
1207060.0,34.0,3230.0
1207077.0,67.0,3230.0
1207077.0,81.0,3230.0
1207079.0,81.0,3230.0
1207100.0,39.0,3230.0
1207113.0,75.0,3230.0
1207127.0,27.0,3230.0
1207131.0,25.0,3230.0
1207146.0,20.0,3230.0
1207150.0,7.0,3230.0
1207158.0,70.0,3230.0
,,3230.0
1207158.0,81.0,3230.0
1207158.0,67.0,3230.0
,,3230.0
1207178.0,69.0,3230.0
1207178.0,25.0,3230.0
1207188.0,27.0,3230.0
1207204.0,51.0,3230.0
1207209.0,72.0,3230.0
1207223.0,25.0,3230.0
1207223.0,70.0,3230.0
1207227.0,12.0,3230.0
1207229.0,24.0,3230.0
1207247.0,47.0,3230.0
1207252.0,69.0,3230.0
1207268.0,24.0,3230.0
1207275.0,43.0,3230.0
1207285.0,15.0,3230.0
1207287.0,7.0,3230.0
1207313.0,31.0,3230.0
1207321.0,59.0,3230.0
1207348.0,24.0,3230.0
1207350.0,73.0,3230.0
,,3230.0
,,3230.0
1207370.0,73.0,3230.0
1207372.0,19.0,3230.0
1207380.0,51.0,3230.0
1207395.0,72.0,3230.0
1207402.0,34.0,3230.0
1207406.0,24.0,3230.0
1207436.0,7.0,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
1207446.0,51.0,3230.0
1207459.0,34.0,3230.0
1207460.0,2.0,3230.0
1207477.0,11.0,3230.0
1207501.0,27.0,3230.0
1207513.0,43.0,3230.0
1207526.0,41.0,3230.0
1207548.0,51.0,3230.0
1207550.0,43.0,3230.0
1207551.0,52.0,3230.0
1207568.0,9.0,3230.0
1207592.0,24.0,3230.0
1207610.0,9.0,3230.0
1207624.0,8.0,3230.0
1207633.0,41.0,3230.0
1207641.0,8.0,3230.0
1207658.0,35.0,3230.0
,,3230.0
,,3230.0
1207659.0,15.0,3230.0
,,3230.0
1207686.0,24.0,3230.0
1207692.0,15.0,3230.0
1207696.0,19.0,3230.0
1207710.0,25.0,3230.0
1207717.0,24.0,3230.0
1207721.0,25.0,3230.0
1207731.0,34.0,3230.0
1207743.0,47.0,3230.0
1207744.0,43.0,3230.0
1207745.0,76.0,3230.0
1207749.0,61.0,3230.0
1207751.0,25.0,3230.0
1207759.0,24.0,3230.0
,,3230.0
1207768.0,44.0,3230.0
1207787.0,71.0,3230.0
1207793.0,26.0,3230.0
1207803.0,75.0,3230.0
1207806.0,29.0,3230.0
1207808.0,24.0,3230.0
1207814.0,75.0,3230.0
1207817.0,75.0,3230.0
1207825.0,43.0,3230.0
1207827.0,7.0,3230.0
,,3230.0
,,3230.0
1207843.0,27.0,3230.0
1207878.0,23.0,3230.0
1207893.0,24.0,3230.0
1207894.0,81.0,3230.0
1207897.0,27.0,3230.0
1207909.0,51.0,3230.0
1207911.0,72.0,3230.0
1207916.0,81.0,3230.0
1207917.0,24.0,3230.0
1207954.0,77.0,3230.0
1207959.0,7.0,3230.0
1207962.0,75.0,3230.0
1207998.0,25.0,3230.0
1208015.0,51.0,3230.0
1208019.0,24.0,3230.0
1208034.0,51.0,3230.0
1208042.0,75.0,3230.0
1208043.0,21.0,3230.0
1208052.0,70.0,3230.0
1208055.0,56.0,3230.0
1208073.0,34.0,3230.0
1208080.0,63.0,3230.0
1208081.0,75.0,3230.0
1208084.0,51.0,3230.0
1208090.0,65.0,3230.0
1208109.0,70.0,3230.0
1208109.0,25.0,3230.0
1208120.0,27.0,3230.0
1208123.0,75.0,3230.0
1208127.0,20.0,3230.0
1208145.0,22.0,3230.0
1208154.0,20.0,3230.0
1208175.0,66.0,3230.0
1208190.0,27.0,3230.0
1208192.0,27.0,3230.0
1208201.0,23.0,3230.0
1208208.0,56.0,3230.0
1208209.0,31.0,3230.0
1208216.0,75.0,3230.0
1208245.0,27.0,3230.0
1208254.0,75.0,3230.0
1208255.0,25.0,3230.0
,,3230.0
1208265.0,4.0,3230.0
1208267.0,69.0,3230.0
1208276.0,34.0,3230.0
1208293.0,15.0,3230.0
1208299.0,76.0,3230.0
1208313.0,2.0,3230.0
1208321.0,20.0,3230.0
1208329.0,27.0,3230.0
1208342.0,3.0,3230.0
1208353.0,24.0,3230.0
1208360.0,69.0,3230.0
1208364.0,43.0,3230.0
1208373.0,27.0,3230.0
1208380.0,73.0,3230.0
1208393.0,15.0,3230.0
1208394.0,9.0,3230.0
1208421.0,68.0,3230.0
1208429.0,3.0,3230.0
1208431.0,29.0,3230.0
1208437.0,29.0,3230.0
1208440.0,27.0,3230.0
1208460.0,75.0,3230.0
1208462.0,24.0,3230.0
1208464.0,7.0,3230.0
1208465.0,75.0,3230.0
1208479.0,55.0,3230.0
1208482.0,76.0,3230.0
1208485.0,34.0,3230.0
1208490.0,24.0,3230.0
1208492.0,26.0,3230.0
1208504.0,77.0,3230.0
1208511.0,34.0,3230.0
1208517.0,67.0,3230.0
1208521.0,81.0,3230.0
,,3230.0
1208527.0,75.0,3230.0
1208537.0,81.0,3230.0
1208545.0,24.0,3230.0
1208557.0,69.0,3230.0
1208575.0,21.0,3230.0
1208582.0,43.0,3230.0
1208584.0,27.0,3230.0
1208617.0,53.0,3230.0
1208624.0,75.0,3230.0
1208633.0,23.0,3230.0
1208635.0,62.0,3230.0
1208638.0,34.0,3230.0
1208647.0,34.0,3230.0
1208657.0,24.0,3230.0
1208658.0,7.0,3230.0
1208671.0,44.0,3230.0
1208685.0,7.0,3230.0
1208726.0,76.0,3230.0
1208726.0,55.0,3230.0
1208735.0,24.0,3230.0
1208740.0,52.0,3230.0
1208741.0,56.0,3230.0
1208742.0,27.0,3230.0
1208771.0,24.0,3230.0
1208782.0,73.0,3230.0
,,3230.0
1208827.0,75.0,3230.0
1208845.0,20.0,3230.0
1208847.0,77.0,3230.0
1208856.0,27.0,3230.0
1208885.0,41.0,3230.0
1208891.0,75.0,3230.0
1208895.0,75.0,3230.0
1208908.0,75.0,3230.0
1208968.0,19.0,3230.0
,,3230.0
1208973.0,75.0,3230.0
1208974.0,75.0,3230.0
1208990.0,53.0,3230.0
1209007.0,20.0,3230.0
1209014.0,37.0,3230.0
1209023.0,24.0,3230.0
1209032.0,62.0,3230.0
1209042.0,51.0,3230.0
1209075.0,19.0,3230.0
1209084.0,27.0,3230.0
1209094.0,27.0,3230.0
,,3230.0
1209110.0,24.0,3230.0
1209113.0,27.0,3230.0
1209129.0,27.0,3230.0
1209131.0,7.0,3230.0
1209144.0,17.0,3230.0
1209151.0,81.0,3230.0
1209161.0,75.0,3230.0
1209163.0,56.0,3230.0
1209176.0,75.0,3230.0
1209219.0,75.0,3230.0
1209222.0,2.0,3230.0
1209227.0,72.0,3230.0
1209234.0,8.0,3230.0
1209237.0,51.0,3230.0
1209253.0,23.0,3230.0
1209259.0,51.0,3230.0
1209264.0,7.0,3230.0
1209265.0,76.0,3230.0
1209266.0,24.0,3230.0
,,3230.0
1209272.0,43.0,3230.0
1209275.0,27.0,3230.0
1209309.0,19.0,3230.0
1209332.0,55.0,3230.0
1209336.0,69.0,3230.0
,,3230.0
1209338.0,8.0,3230.0
1209340.0,69.0,3230.0
1209344.0,27.0,3230.0
,,3230.0
1209353.0,56.0,3230.0
,,3230.0
1209363.0,44.0,3230.0
1209383.0,51.0,3230.0
1209394.0,56.0,3230.0
1209394.0,39.0,3230.0
1209409.0,8.0,3230.0
1209414.0,32.0,3230.0
1209420.0,2.0,3230.0
1209438.0,25.0,3230.0
1209454.0,27.0,3230.0
1209469.0,7.0,3230.0
1209500.0,70.0,3230.0
1209500.0,81.0,3230.0
1209516.0,76.0,3230.0
1209538.0,37.0,3230.0
1209549.0,75.0,3230.0
1209550.0,51.0,3230.0
1209551.0,56.0,3230.0
1209584.0,26.0,3230.0
1209617.0,8.0,3230.0
1209633.0,76.0,3230.0
1209639.0,24.0,3230.0
1209660.0,75.0,3230.0
,,3230.0
1209678.0,46.0,3230.0
1209680.0,70.0,3230.0
1209688.0,41.0,3230.0
1209740.0,69.0,3230.0
1209748.0,55.0,3230.0
1209757.0,69.0,3230.0
1209777.0,7.0,3230.0
1209789.0,81.0,3230.0
1209797.0,27.0,3230.0
1209798.0,44.0,3230.0
1209805.0,51.0,3230.0
1209824.0,34.0,3230.0
1209834.0,75.0,3230.0
1209837.0,22.0,3230.0
1209839.0,69.0,3230.0
1209850.0,69.0,3230.0
1209856.0,34.0,3230.0
1209863.0,27.0,3230.0
1209863.0,52.0,3230.0
1209877.0,22.0,3230.0
1209900.0,27.0,3230.0
1209916.0,24.0,3230.0
1209919.0,24.0,3230.0
1209935.0,7.0,3230.0
1209964.0,7.0,3230.0
,,3230.0
1209966.0,27.0,3230.0
1209972.0,75.0,3230.0
1209974.0,76.0,3230.0
1209982.0,51.0,3230.0
1209984.0,24.0,3230.0
1209989.0,75.0,3230.0
1209992.0,75.0,3230.0
1209994.0,7.0,3230.0
1210002.0,34.0,3230.0
1210003.0,23.0,3230.0
1210006.0,34.0,3230.0
1210006.0,38.0,3230.0
1210057.0,41.0,3230.0
1210059.0,24.0,3230.0
1210063.0,70.0,3230.0
1210077.0,72.0,3230.0
1210087.0,20.0,3230.0
1210093.0,47.0,3230.0
1210098.0,34.0,3230.0
1210128.0,72.0,3230.0
1210145.0,2.0,3230.0
,,3230.0
1210150.0,55.0,3230.0
1210151.0,74.0,3230.0
1210155.0,34.0,3230.0
1210159.0,67.0,3230.0
1210165.0,12.0,3230.0
1210170.0,20.0,3230.0
1210175.0,76.0,3230.0
1210177.0,34.0,3230.0
1210222.0,34.0,3230.0
1210235.0,70.0,3230.0
1210239.0,56.0,3230.0
1210261.0,75.0,3230.0
1210265.0,12.0,3230.0
1210275.0,28.0,3230.0
1210366.0,15.0,3230.0
1210367.0,70.0,3230.0
,,3230.0
1210368.0,23.0,3230.0
1210381.0,24.0,3230.0
1210382.0,34.0,3230.0
1210408.0,51.0,3230.0
1210420.0,24.0,3230.0
1210427.0,27.0,3230.0
1210441.0,24.0,3230.0
1210476.0,75.0,3230.0
1210485.0,26.0,3230.0
1210486.0,75.0,3230.0
1210505.0,61.0,3230.0
1210507.0,34.0,3230.0
1210542.0,23.0,3230.0
1210607.0,7.0,3230.0
1210623.0,67.0,3230.0
1210654.0,24.0,3230.0
1210664.0,67.0,3230.0
1210665.0,12.0,3230.0
1210674.0,24.0,3230.0
1210680.0,51.0,3230.0
1210687.0,7.0,3230.0
1210699.0,43.0,3230.0
1210702.0,15.0,3230.0
1210722.0,7.0,3230.0
1210732.0,69.0,3230.0
1210734.0,81.0,3230.0
1210759.0,34.0,3230.0
1210759.0,55.0,3230.0
1210764.0,73.0,3230.0
1210766.0,62.0,3230.0
1210766.0,73.0,3230.0
1210767.0,47.0,3230.0
1210770.0,7.0,3230.0
1210773.0,51.0,3230.0
1210800.0,75.0,3230.0
1210821.0,24.0,3230.0
1210834.0,73.0,3230.0
1210835.0,75.0,3230.0
1210851.0,56.0,3230.0
1210861.0,31.0,3230.0
1210876.0,81.0,3230.0
1210881.0,24.0,3230.0
1210901.0,27.0,3230.0
1210902.0,34.0,3230.0
1210926.0,51.0,3230.0
1210932.0,7.0,3230.0
1210933.0,51.0,3230.0
1210946.0,25.0,3230.0
1210948.0,75.0,3230.0
1210953.0,24.0,3230.0
1210961.0,7.0,3230.0
1210972.0,44.0,3230.0
1210984.0,9.0,3230.0
1210990.0,20.0,3230.0
1211006.0,7.0,3230.0
1211014.0,24.0,3230.0
1211015.0,25.0,3230.0
1211019.0,75.0,3230.0
1211043.0,22.0,3230.0
1211045.0,33.0,3230.0
1211045.0,24.0,3230.0
1211046.0,69.0,3230.0
1211060.0,24.0,3230.0
1211064.0,24.0,3230.0
1211073.0,21.0,3230.0
1211079.0,56.0,3230.0
1211092.0,72.0,3230.0
1211093.0,77.0,3230.0
1211101.0,69.0,3230.0
1211102.0,20.0,3230.0
1211111.0,23.0,3230.0
1211112.0,7.0,3230.0
1211133.0,61.0,3230.0
1211135.0,12.0,3230.0
1211136.0,24.0,3230.0
1211145.0,81.0,3230.0
1211161.0,24.0,3230.0
1211176.0,2.0,3230.0
1211204.0,7.0,3230.0
1211213.0,37.0,3230.0
1211214.0,27.0,3230.0
1211222.0,15.0,3230.0
1211225.0,37.0,3230.0
1211234.0,62.0,3230.0
1211238.0,51.0,3230.0
1211238.0,23.0,3230.0
1211254.0,15.0,3230.0
1211263.0,27.0,3230.0
1211297.0,7.0,3230.0
,,3230.0
,,3230.0
1211335.0,75.0,3230.0
1211336.0,51.0,3230.0
1211361.0,75.0,3230.0
1211381.0,20.0,3230.0
1211400.0,77.0,3230.0
1211408.0,19.0,3230.0
1211418.0,9.0,3230.0
1211426.0,20.0,3230.0
1211436.0,51.0,3230.0
1211446.0,75.0,3230.0
1211448.0,81.0,3230.0
1211451.0,67.0,3230.0
,,3230.0
,,3230.0
1211452.0,69.0,3230.0
1211469.0,7.0,3230.0
1211483.0,23.0,3230.0
1211484.0,7.0,3230.0
1211487.0,9.0,3230.0
1211489.0,73.0,3230.0
1211495.0,72.0,3230.0
1211496.0,27.0,3230.0
1211500.0,15.0,3230.0
1211507.0,81.0,3230.0
1211512.0,67.0,3230.0
1211525.0,24.0,3230.0
1211526.0,69.0,3230.0
1211562.0,81.0,3230.0
1211569.0,72.0,3230.0
1211584.0,37.0,3230.0
1211584.0,24.0,3230.0
1211590.0,27.0,3230.0
1211595.0,31.0,3230.0
1211610.0,20.0,3230.0
1211617.0,23.0,3230.0
1211632.0,81.0,3230.0
1211632.0,75.0,3230.0
1211640.0,7.0,3230.0
1211667.0,55.0,3230.0
1211676.0,45.0,3230.0
1211683.0,51.0,3230.0
1211698.0,69.0,3230.0
,,3230.0
1211702.0,72.0,3230.0
1211703.0,27.0,3230.0
1211713.0,69.0,3230.0
1211717.0,24.0,3230.0
1211722.0,24.0,3230.0
1211731.0,15.0,3230.0
1211733.0,51.0,3230.0
1211750.0,72.0,3230.0
1211751.0,77.0,3230.0
1211751.0,75.0,3230.0
1211754.0,75.0,3230.0
1211754.0,19.0,3230.0
1211757.0,7.0,3230.0
